PC1,PC2,PC3,PC4,PC5,PC6
-0.0845832137331958,0.867138394730602,1.4169255443465363,-0.0016203704412332512,0.8802691742522378,1.9265051954927903
0.1302979394169827,-1.4838455669425272,2.0734465891569887,-0.17116215238313054,-0.806472022115263,-0.8109750681305435
0.4760580154078824,-2.3173752427509364,0.8451712306681547,0.7195633392931623,0.7631741710915287,1.0024837205822612
-0.24911446292906583,0.7582911087474101,0.7311390376193135,-0.49005357616751516,-0.24454209479670544,-0.36907866596622824
0.6232163952151141,-1.3285339357442227,0.6471759391152445,0.37010077005015374,0.4113149836575168,0.920764815683913
0.16596269177650738,0.4810266925868372,1.928392302370337,-0.39834770547841136,-0.7778873447843884,-0.16768562777039006
-0.023943022926059487,-0.21706874911924734,0.13796438559504792,1.7324719509890534,0.9867543703845768,-0.28990750752170885
0.3171486672855805,-2.3672093963985774,0.4606166547246699,0.6163122475313703,0.8667500367017611,0.9502360418997627
-0.25716369980125425,1.1235204608863762,0.5684904300809314,2.2460841998710994,0.6017756443290448,-1.8188470799703111
-0.1759791332654771,0.49789801740813006,0.6026117116533002,-0.30097306607088375,-0.28972781705340117,0.6610158433210261
-0.3241738833319822,0.6822492057863924,-1.5552351623611127,-0.7284902507688125,-0.3308297168536056,0.4559611311397159
-0.16683862774548033,-0.46509470434428746,-1.638681733581744,-0.5815821029001758,-0.021564021198468824,-0.3639007393723334
-0.3544298706812367,1.629959623136423,1.0069755267732756,-0.25656166070965086,-0.8972913443137063,0.5340073114838094
-0.3582245355424709,1.3374139719880687,0.6524262193950648,-0.6400400354551621,-1.0700560554282148,0.54108933361426
-0.17387725267466134,-0.30583568107380654,-1.329955688397641,-0.4304004441088223,-0.2348626524695617,-0.09932477125162767
-0.3477444079087235,1.108938680568939,-1.1065137176588482,0.6013251305742561,-0.3307650269330572,-0.16982200479534496
-0.15513646686860036,-0.5423815891157603,-1.9742809748641958,-0.566984585602484,0.1516642109180156,-0.2820458072065242
-0.2785168147512036,0.9062173915558167,-0.813438821671177,-0.5270882203171872,0.418512436393683,0.5570206810022089
-0.2811360993598225,0.6690997404989528,0.39720305509281734,-0.9052423711356985,-0.7450473521883535,-0.6967544664418863
-0.09199957656151012,0.3203085783824478,-0.9605812756359992,-0.32493275561468044,-0.331331938250904,-0.014873713015071092
0.04791228892703041,-1.2398064695086644,-0.7473829449121405,0.15136622799880967,0.12443916827567073,0.5700456659412136
-0.0424148788627525,0.11862326306268658,0.9535115146201613,-0.9610754644702706,-0.9062860473974736,-1.3547737955725594
-0.4003195800817546,1.2676469221198339,-1.4591176940960549,-0.5978386744728982,-0.5108705555826705,0.5501659821876663
0.09246723978466832,-1.3523921373773142,0.8260853690924589,-0.39537931583464836,0.004977008410880335,-0.359825176661659
0.5683006854891409,-0.3825552580813853,-0.08839673079292697,0.16527844885159626,0.21241018109830584,0.8503628988533782
-0.18499879120786786,0.04885164855147179,-0.08081925432273558,-0.52849732984605,-0.33277508640382203,-0.5222567248898605
-0.024942185531001006,0.14573759016524493,-0.051671952586828204,-0.23001214835962724,-0.08263274757652071,0.04319154174647358
-0.070459992616054,1.2479608553928385,2.6308795490842285,3.5499743951899307,1.25932742603539,-1.4081262011084585
-0.031148379985633724,-1.1157374029389515,0.49965884874126854,-0.5454809621773283,-0.7216808139279507,-1.480381818646286
-0.19548579452970147,-0.24426086534014793,-1.639255129915235,-0.7767016763285198,0.18834696279796878,-0.25800008086442977
-0.06876600807063528,1.5423821667395967,2.076314756765491,0.05557224320618782,-0.3046993322825772,0.9488250254273319
0.411796248231259,-1.0704229845472153,0.7395172080023362,0.5150386217940799,0.3480909008284706,0.782582805375479
-0.18887592825164481,0.2128265456903629,-1.0202560590287957,1.259310138130571,0.7850825699065828,-1.2679266386059664
0.1260307958104468,-1.1814147661427576,1.6582599816864734,-0.06234536546946861,0.11226859552833462,-0.12191116201074056
0.1857324734506765,-1.2425532219565383,1.9606272436959826,0.029588018985109217,0.4599362328651475,0.4983224715850226
-0.25962200832594967,0.6813892595501077,-0.8997207341195644,0.18057627458149228,0.05687076716910996,0.2149055498539727
-0.23044302879245018,-0.11574511038910433,-1.9832922183112207,-0.6699997975398599,-0.057362021721664026,-0.23621497613100953
0.1292027231296904,-1.3400455334896322,0.035150771309361464,0.41538271256299564,0.3139361358240798,1.2094044221423477
-0.24505971288238174,-0.036560753274546914,-2.1173347803793945,-0.6947121293477805,-0.04461850683734051,-0.18462491394142236
-0.22727803797612256,0.3636916588458202,0.5461594612838584,-0.6767363066796267,-0.8651163878627175,-0.7240112652772862
-0.21155051786889809,-0.12209081197783737,-1.941240510974553,-0.7819039406905918,0.19233891359114894,0.04041103331892956
0.00831833969006774,-0.9611230415859373,-0.23947773850947024,0.08815940900404405,0.2333106963231006,-0.25660224195613185
0.12914572529687574,-0.8917757776852835,-0.48911898419811944,0.047503913753873146,-0.12347778920502094,0.27225794505269185
-0.10283942284238297,0.7373401088653717,0.30551082637702787,0.7651720689258102,-0.05680662365037725,-1.6952023038177708
-0.22939919242738188,0.12498830285890113,-1.4241668790841895,-0.8013368521062049,0.4525439364468123,-0.3066609686147687
-0.3270366267471272,3.074256251778341,0.013628536990538101,-1.1251740827479473,-1.0787567573969954,1.06438551384724
-0.16526433443383026,-0.23070199582190207,-0.28993247764761204,-0.9256105248826888,-0.5412666175541612,-0.6706880678309458
-0.2129136154365997,0.06198427086141558,-1.2555428270458304,0.05441162006393533,-0.3110162319257982,-0.28493809592091807
-0.18267220437469714,-0.48746115752513464,-2.7585331710191094,-0.6277060912698603,0.027261499796244166,0.005216236726917929
-0.20757235143015854,-0.049561722691182565,-0.24683952797022674,-1.0589207115990251,-0.5952351173749546,-0.89881683267289
0.008402009397825004,1.4472621552199814,0.9660361530588045,-0.05706647808507636,-0.7589735773664156,1.0519041467941532
-0.3439643051300203,1.6867304038760267,2.0853038212870185,-1.364313618421277,-0.5172620626771941,0.0327309496643923
-0.5830169112900664,2.874150225115021,-0.49040159178111886,-0.513053001151751,-0.8756316359340827,1.441164967398326
0.1392072379262935,-1.7842444170272382,0.06135803206070474,0.3342611434546309,0.132282137758008,-0.021541633847400904
-0.038899512579962305,-1.0638844125026343,-0.5403933037346816,-0.06821697501616208,-0.2633450981055842,-0.5271362986067545
-0.33461606960346163,1.631172993431073,1.9117096488978866,-1.0660630535966162,-0.3957563335411833,-0.6429266191005841
-0.21475214465470574,0.18216513321293015,-0.7535758069630833,-0.4913126130937109,0.0710370168528761,-0.15010124596949934
-0.27931377839548915,0.15256967864448936,-2.2378185160171364,-0.8021942742553684,-0.1213976211932296,-0.06096947684394641
-0.08013307227978872,0.18497088792543592,-0.056072901093548275,2.1147305691219764,1.2390474047625988,-0.7741396667357231
0.2739093490123824,-0.7188283353579459,1.4944184010615016,1.6946967952783913,0.8455592385065849,-0.46178471757113043
-0.43732328865230563,1.8372797424490888,-0.510408347956731,-0.40031538535076083,-0.547426003845557,0.7172442380739313
-0.16741712375421006,-0.46439328414527004,-1.807264859205809,-0.4625012184899224,-0.1956148911717597,-0.1891796587716518
-0.12127865190850104,0.18619699432306563,0.9723249833808232,-0.07885540076443508,-0.17100758617106535,0.01781327453268161
-0.12492316022618276,1.4667251596140691,2.282077062187632,-1.1648429527856983,-0.12151579755959051,-0.04696020362936412
-0.38289869114052766,1.924781298781195,0.4870687830893495,-0.2740407152045022,-0.013830190693735544,0.8133768207098022
0.0745302484203303,-0.40003333366665556,2.2480995884006494,0.22929177805706602,0.03148104771558202,0.7272303892215878
-0.5951457055533418,2.563765724758866,-1.159610342520621,-0.8531632698800681,-1.1685690165546163,1.4863618924185587
-0.042770040599143584,-0.9894452431163813,0.5880684121472577,-0.6220851500549484,-0.6164368039131609,-1.3854048090558106
0.05671318437172765,-1.442899186696922,-0.9463151413330756,-0.003981929022016997,0.2970242576053413,0.13901221697263552
-0.023388039624101895,-0.9976886983774349,-0.32954455998840326,0.21799173652826004,0.18588649081010478,-0.6910090284353952
-0.10634073263755378,-0.8243891558200945,-1.7232729455787357,-0.4911247275565892,0.18591133488325712,-0.43564080567703684
-0.24543409071382413,-0.1258489164482247,-2.3580237200449914,-0.6734359044380227,-0.2528545070311184,-0.18110947509653572
-0.2223079325055452,0.23363716798056258,-1.1336370191965144,-1.007338027109951,0.8973153526772165,-0.16992004285621434
-0.3087305915161098,0.6470877109184602,-1.0525372654991747,-1.3822143571353567,0.4492004738014607,-0.5588787536181126
-0.2713167630744325,0.5686035759728554,-1.5564584758519047,0.758347057396879,0.5633436417491774,-0.9294718560182037
-0.05994503155053613,0.030820941743002914,1.6094281436640148,-0.3005628968543515,0.006542185863767647,-0.0040173873514503244
-0.4283444639657868,1.7934125627867308,-0.625780090694908,0.17496600276485827,-0.3915815311889653,0.4851107134024738
-0.260209958592009,0.7913242867186694,-0.46051926698615314,0.7790142329666166,-0.33626398120161743,-0.09624670658867382
-0.3752347475122531,1.578830758013121,0.9378541688939543,-1.2774438563425408,-0.09570295013855923,-0.4812913988790184
-0.32373593863752004,1.23041785365745,-0.9979517441996144,0.83588750562701,0.4092529617995474,-0.2921053457890052
-0.21118430098915064,0.2938195479921816,-1.047225852736684,0.9884850312908992,0.6038502397613279,-1.1046045955168597
-0.14960501708219304,-0.5744011721102655,-1.6024841688693252,-0.4089668086775696,-0.2320005120814778,-0.3352660279447935
-0.20635222878453205,0.12436969718149246,-0.019981333020691154,-0.4914415486836017,-0.6375077454425213,-0.3276263722509416
-0.23396502687246734,0.9845835538220973,2.375314522340595,-1.0539633642615949,-0.8685388151527778,-0.8030999605713763
-0.08207354977994022,-0.7940118257105346,-0.7213902433194828,-0.20848958007128032,-0.20243297226551762,-0.3669490373853343
0.9593522096619681,-1.7040374631773263,1.062740962148298,0.23066477571820856,0.29759735257574693,0.4100399355182465
-0.24699907662591264,1.1153320539826561,0.6893354365223564,-0.08243834508425947,-0.26766897492659714,0.5203852900638017
0.22981621803989843,-1.811020415582256,1.6097463761125308,0.0782190003353433,0.09903394310252084,0.21083443794894194
-0.061990738648350426,-0.5004507311623351,0.3096372144700806,-0.027076442324431075,0.08859956538136986,-0.18652996938190938
-0.06676033896216074,0.0584254702218141,0.7478908683652179,0.32413494593234815,0.19740103731503506,0.8636736016196834
-0.0603481455060434,-0.3497807883515945,-0.04284802886079457,0.17365081411331199,-0.01828841053811926,0.6246136865798454
-0.39265765976302547,1.232355690626631,-1.3510187546548773,-0.6143609303113378,-0.45779413431786375,0.4886284141035353
-0.3199592957845864,1.3244414896034933,-0.22837964103796962,-0.13235285434970762,-0.3083705262657681,1.0095504681687255
0.03953563936230736,-1.4274542760245879,-0.2171294449843516,-0.1063122835092064,0.1934999823170924,-0.6014271541086952
-0.20205909874534203,1.052754981006083,-0.9841866591071183,-0.5199414613094284,-0.42606537106267517,0.38251892848312474
0.0462551285043291,-1.5268238159570018,-0.15893860368322454,0.043726052353422966,-0.0708953572358225,-0.7435304226449074
-0.1616341007788312,1.15899641508422,0.6805840417079578,-0.11639769408629824,0.9478829693015468,2.447694630567052
-0.045455592238089544,2.369826552213131,-0.025051239849669216,-0.6518503069458119,-0.6003642210097392,1.3143916728499159
1.1336388899687706,-1.700137355678338,0.027663028891205654,0.6281192727995977,0.9104258455143446,1.2571175828579608
-0.08231502857955435,-0.6455743777601763,-0.12118966811046665,-0.047775874661646074,-0.15831915812205336,-0.4357526280414475
0.12880048008926712,-1.3088264707989021,0.11762073649657907,0.2905253903709543,0.5190926875348671,1.1739227690913667
-0.20283444111648985,1.5141350337749502,1.1340693419373948,2.9420149798956574,1.0900460965599936,-1.1523121223103632
-0.21341703992927719,0.22206682206849374,-0.9871798728804819,-0.30728120307584655,-0.3878015624571294,0.7084016753668765
0.08549223942622498,-0.4596388358168083,0.5195501146558378,2.3271651894206955,1.4349391708952552,0.303024909029491
-0.20150732828548,-0.3692754402615456,-2.5210324081440887,-0.7688304598165135,0.16582595757723922,-0.19810821342814292
-0.06319009642644619,-0.3269774767615183,-0.17394463683026853,-0.006166806144965428,0.27168729200273917,0.628192954349961
-0.2385874083226463,0.17091324344577852,-1.5052006486915126,-0.3548394755114951,-0.2753840912883875,-0.010351349202080555
0.25829908865280965,0.9170885682539359,-1.8868191421571454,-0.8683200212483823,0.20246600196169318,0.41254385256220233
-0.4282877565597921,1.784476183926977,-0.6308708958233235,-0.4444106920498533,-0.42009731193288813,0.7524411134326103
-0.2817176793271291,1.14887002260594,-0.228845195004033,1.6557503429024125,0.6139686802775216,-1.0062462820329692
0.14419338034908488,-1.6299148572335036,-0.8885267263586937,0.27218371156583576,0.5553887832686064,1.07928471837176
-0.2817329555402593,0.4028101227558416,-1.683518446924746,-0.42099404005675245,-0.3632061102959303,0.07688906246639776
0.056512179734417176,-0.9751355401316891,0.26026100903156385,1.1538869904630664,0.7543086375217806,-0.5996966285826311
-0.2324309570504657,0.6934945856138803,0.924426515663193,-0.9121339402157468,-0.30806005699519057,-0.1919373048105186
-0.21916830406962737,0.49988283767772984,0.24814829143977724,-0.5678121652770345,0.008191459414449565,-0.4098843504232347
-0.6323707615464121,4.371896605653009,0.12248147317194198,4.259559241926904,1.5176156359747095,-1.3131729889672672
0.0255671713799803,-1.3901347331291272,0.18920710224744047,-0.1550658829107854,-0.5485334156271844,-1.3663823687731032
-0.2242966928446513,0.5568454138717787,0.7654661947819511,0.04641382966376679,-0.553976613550431,-0.9545680593385001
-0.2806450812388837,0.839086782083927,-1.1654238135579895,1.5582548403297856,0.8221509919746954,-1.315455995434374
0.17006502774906485,-1.7328701397673951,-0.7005377742410763,0.31952153004070916,0.6170440720830733,1.088186178289773
0.09235359941226597,-1.8540096577065615,-0.17116659068023565,-0.028179982250662764,0.20118327921792,-1.0273621373907231
-0.06217856550372564,-0.15930487441231275,0.18502480423890338,0.09279724359929939,0.22808635049170767,0.9753363355358359
0.053576415843359815,-1.4038769771487942,-0.5972528886299239,-0.10925418819575844,0.41329348563369833,-0.07273127311276587
-0.2709061869997931,0.9932639072317854,0.024325240524582063,1.2049393972675642,0.32145498893281416,-1.3716890531885182
0.29095136325145676,-2.212403853128535,1.7495854343890207,0.26559748183194615,0.02920704576083566,-0.006199279386308515
0.005853615959609643,-1.0074858999666814,-0.21398402736082991,-0.07192333352177854,0.44510735621701647,-0.32814241861962495
-0.0921399466898788,0.07310902301081097,-1.035175223716694,-0.8708034750536472,-0.4716922414039708,-0.5091853544124767
-0.24989310877082122,0.7203300442632298,1.1286917330362127,-0.4907501667064043,-0.8802665065754794,-0.7435866954604932
0.08867895729970585,-0.919643279239496,2.405555856065018,-0.19830052523905178,-0.4553233354291873,-0.4736772770747139
-0.22539029115822268,0.5535698974919225,0.2617971112780001,-0.44624062779519896,-0.19491952411738322,-0.28705664581491397
-0.06948548744697855,-0.1845648369150437,-1.9386631740628422,-0.6157522027208719,-0.2070965468095183,-0.21096913342012927
-0.1956232024470901,0.30007450891790577,-0.929079731108441,-0.13416741610907923,-0.16025270608251577,0.8158839620437545
-0.004036776947327452,-1.2416460358025005,-0.39858394524755275,0.2978992850755558,-0.21379078927275488,-0.796207238342954
-0.25350519434639507,0.2918288430286517,-1.321645424810405,-0.49155963769315414,-0.12925457351936118,-0.07642829036860208
-0.34248102092341076,1.2840799983930218,-1.1066018881639035,-0.31381725261299287,-0.15814603915124273,0.9825561471563415
-0.16277070996208048,0.24496953317019315,0.7604043815267435,-0.2464042587732196,-0.2380729216425831,-0.42158249379522106
-0.3514810762341506,1.0348683169294894,-0.9340204159504878,-0.4741409854325497,-0.7654579301045679,0.8328244930859962
-0.23545164796113296,0.3572108247436419,0.8869719452908875,-0.9284448960537255,-1.1489526502014307,-1.2275535268658924
0.05304769993602711,0.3115223585561132,-1.0538455428948652,-0.5737372680626681,-0.23064689998545143,0.27340466743585123
0.12213959944050255,-1.5702513384293737,0.16109889495940893,0.3125152718775247,0.17630791190945533,0.27374821394873655
-0.013720384431738428,-1.3265232845250468,-0.9506360818551941,-0.42575593539813017,0.36019910106271413,-0.8595226027393102
0.3024646073297158,-0.06425547713257156,-0.27437716125109607,-0.28781868557086204,0.10563087682978053,-0.11002439059111843
0.16017040389634432,-0.3341999908573541,0.5829583724945894,-0.6128163899983435,-1.0093134712111242,-1.0146834561045392
-0.2949885232039371,1.0746143543748878,-0.3270840105388438,0.7963878856827475,0.20391917595325285,-0.9488423522959332
-0.2740123837897136,0.6102293720249742,-0.174277740542006,-0.5831345465272246,-0.6061911331208628,-0.21992475839145934
-0.35365423465916346,1.90506741680766,1.4115684317350476,2.025168897798875,-0.27074349024879685,-2.334966160095957
-0.003493826522047893,-1.3531774328912327,0.2761535075458309,-0.6250729962524963,-0.5076793910611148,-1.6585788338607301
0.00364720996983332,-0.8320757639442569,0.6648928330125291,-0.31610265104814805,-0.500175808911237,-0.059290106471034026
-0.1671175250702287,0.18204780588748115,1.0396390233681243,-0.34041329671645626,-0.7694489633987855,-0.9059332420834103
-0.13996726637472898,0.576266970365427,-1.3852223112050848,-0.4849263811398,-0.2639248295747326,0.16972831804228725
-0.1583947296691967,-0.587061160148257,-2.1681932274381177,-0.6556255303167002,0.13411054818065865,-0.29641188112725886
-0.030917413073192276,-1.0311759308214816,-0.2701423789108184,-0.10822391227856504,-0.13293173788525628,-0.4957018672981864
4.842672836725414e-05,-1.3064295982274827,0.7742660515193991,-0.8142388521449395,-0.6752425516780817,-1.9465750479194814
-0.13424748038349624,-0.06890132058162578,0.9573513086011377,-0.8004874041220751,-0.46414871945042163,-0.41120374466126425
0.013237373153707179,-1.3675304254296832,-0.4262642215092101,0.28108081910685406,-0.17925277916653623,-0.84539948770567
-0.17951138230709368,0.23554468872963144,-1.009348057682155,1.101325254230795,0.7373771073730887,-0.7875513304713705
0.26014746063855515,-1.8799563441618794,-0.10137831106318777,0.2336879553565738,-0.06937755777256681,-0.7520592454135425
-0.15458121263482563,0.2512408069879681,0.4770637063524012,-0.04883202465089136,-0.4156739114380285,0.01589573772479755
-0.07921953364039103,-0.9878496258031164,-1.3215415690382912,-0.5567814917340198,-0.2604265099315927,-0.7199964466825772
-0.1433053891536217,-0.3213122607774962,-0.7728025474122503,-0.22111731664108175,-0.0941977089577372,-0.3627751400352008
-0.12761209669038906,0.26985446672767605,0.935749848719526,0.020736030071661707,-0.3071233622567403,0.24775293990026628
-0.17760498706489664,-0.04949070686863341,-0.7057701984957788,-0.5582510090239121,0.32512294900978783,-0.3249281897238114
0.14924556244665463,-1.3297231942555814,-0.29015463770283806,0.542719132195362,0.6299786339864378,1.3642844364845954
0.5840967339814189,-1.8509311168194402,1.0877251080866923,0.9940275307482725,0.5283148567008961,1.1782679795406035
0.05051694979058384,-0.47212700256219897,0.9944901386697932,-0.1441401364385266,-1.1117402651535857,-1.1112122611452604
-0.16324289455673963,0.028023013124250935,1.0780041681848043,-0.44815160666970943,-0.9671874409494668,-0.922449657991194
-0.0017754270865875223,1.4471143905833914,0.08525793410603978,-0.07842284067521152,-0.1616439589158836,1.4312598013527786
0.4478431802179219,-0.0653287706607407,2.3589402762740788,-1.3552958426452024,-1.3657951692014634,-2.4706590549659646
-0.42854543994192956,1.827758341295996,0.06353117503995853,-1.0681575985236256,-0.05637175953230232,0.0888359028488872
-0.401994311316026,1.9814803882774323,0.2831601139275772,0.162943403058549,-0.5395312837724163,0.5900970539241162
-0.002361945102666009,-0.3156322966544453,0.7516981725540167,0.163322474898314,-0.051449835505463615,1.1361862655540638
-0.15071795676808508,0.06214556683609792,-0.5180782246945732,1.0706706957495336,0.5720268952178997,-0.9370502056899873
-0.11703254929096274,0.06637726946649035,0.18343735256019172,0.060556337590914035,0.19861494170118985,0.3002657070740428
0.09970449942696051,-0.9700604659189586,1.447688857482541,0.013734817461504688,-0.3013796878191536,0.737554102228816
0.17745055500900167,-1.8913859386238332,0.8998106492488042,-0.13300759460334177,-0.060238559945687165,-0.5280857642065234
-0.3819704104631242,2.9734432414439538,2.7704710613214822,-1.5312740848749453,1.4832855726317329,1.8139527241746876
0.02703385646389507,-0.43300473552266655,0.7796198767943744,0.3604344135404094,-0.1743323840867052,1.341126013254218
0.645426830891051,-1.6940256914025063,1.2363253568680503,0.00901610119827546,-0.022247714690467713,0.07360907902626232
0.14394465856651822,-1.3174471548171836,2.9033141274456282,-0.5433690178455183,-0.881851596110556,-1.2969747858936056
-0.5334309864668233,2.6849385930931975,-0.23664874256773089,-0.6806549972719369,-0.0775397361025054,0.935640023526035
-0.1874883928900413,0.2761280538800754,0.97394718470332,-0.7019565487699223,-0.3169541956977117,-1.109304872469776
-0.04094750978323008,-0.9033620635697551,-1.5085920011931395,-0.12485308330718825,0.08974492318422884,0.49634781083840207
-0.3364783126436065,1.1257287371446694,-0.43303964148302126,-0.9070147272072103,-0.21727497028565457,0.31371933871564744
-0.06560143871751431,-0.8818605561076022,1.4716794204293993,-1.0444768947716765,-1.2938861910993016,-2.215565336441186
-0.2917096084927127,1.2518693847284954,0.29153855969285053,0.13346210206427891,-0.06657889477783045,0.12695361393069998
0.2521493074191906,-2.074676639179099,0.5821354289814222,0.20417110180000778,0.5730295024841776,0.49071055655527046
-0.1193903205833291,-0.37938413175457203,-0.4263257042276683,-0.542086423173856,-0.25948095068487914,-0.09006611470349121
0.3150131334488767,-1.3952630115395344,1.6178772295512656,0.026024849739718366,-0.09239939367830446,0.3644653334552485
0.016418553237097334,-1.3434041840313071,1.2925436916806816,-0.7320283621378701,-0.8218536792862016,-2.0134128318416393
0.39176585891491095,0.8487898496406043,1.4084091000479706,0.7559116837910383,0.6879631592147856,2.094746057232857
-0.3426244652322197,1.0868592187097585,-0.8436596729866325,-0.5033029742580089,-0.3410645231786029,0.5865421364040325
0.0036737906060175236,-1.0735329726937564,0.16611530873365962,-0.15102042681892996,-0.36400623669910703,-0.3743297674631407
0.02952628479373971,0.16929873942864876,-0.36307151230441354,-0.07396842217744914,0.2804292974575744,1.255523944383649
-0.13177144560378246,0.6289472884361572,1.7432290812058293,0.008706791550207715,-0.40149699867231664,0.27415026519971436
0.1768560951326324,-1.6227593232103499,0.5671018080896406,0.3119070036865706,0.6109435934709933,0.7233876919399503
0.4569426282931264,-2.277823357461985,0.721932264252428,0.7554135571386781,0.5864577439563657,0.9386544242850364
0.2267918220474466,0.6245974492639521,-0.5896918370372396,-0.20089812977358962,-0.1068456640872311,1.0021450920866217
-0.3883321829234677,1.5091523373797922,-0.8007122547406356,-0.6446586289635996,-0.197543970517391,1.0200546039228426
0.29598113102956797,-1.0632018334450293,0.6537056219461472,0.2767277947871127,1.105044681159138,1.3331908187368213
-0.19151301168078386,0.07704245838204433,-0.37961163427844297,-0.8256216584433596,0.13121035027044686,-0.5211743238802885
-0.01646313547690088,-0.8014056038560673,1.0406476427105937,-0.26604150525100845,-0.5452406755630821,-0.9597737553917723
-0.22454478674632103,0.3026054871242055,-0.25694376683850806,-0.642571571018349,-0.2919800489066579,-0.3411520638437473
0.18258213078896604,-1.6526068602764825,1.8617648823398758,-0.1763546006528829,-0.40404516276200286,-0.36134947761274117
-0.0693564039369502,0.10764279468743042,1.434161398340302,-0.07989920718243339,-0.3327866459255153,0.31237592629399263
-0.3069306144421383,0.8122101666110227,0.25567807506201773,-0.8327097302809141,-0.9620343468743533,-0.5455669974933226
-0.20909813920395387,-0.3438729195205305,-2.297915233110815,-0.7613585817869528,0.05443199103834195,-0.36394582844356854
-0.29210647006396123,0.6777668243580304,-1.066265987164986,-0.4900704404230335,-0.20023905324111416,0.30791806367408847
-0.003357979971228887,-1.302791722653414,-0.6018160877676529,-0.10924211811130125,0.14115547721069652,-0.8420840226246996
-0.09018380625044155,0.21715530348993506,-0.7946007031598711,-0.7224507526095157,-0.3285976570719533,-0.5830253466278345
-0.05614674598831187,-1.0365811410555363,-0.9687631052961319,-0.25890512867244037,-0.05204992417251706,-0.5559089214110291
-0.042705310101657096,-1.1298630739064888,-0.9551099677230004,-0.3138925301877609,0.09474250557503247,-0.6762583061630422
0.4006403109263587,-1.8967947386057502,0.23493543462834193,0.3980770145204369,0.9992123136986424,1.2925748996559565
-0.14769440474575699,-0.2791376369995243,-1.797330788794534,0.04633518012210921,0.462822889146518,-0.014778706231910103
-0.09282181355760345,-0.25872104781559335,0.8364210033187116,-0.19538482685573313,-0.3507168258458023,-0.37515278698104193
-0.46793202581685595,2.177781118490811,0.3406582995373806,-0.5405733017725978,-0.9854433038428033,0.6389427891192575
-0.05353771415481277,-0.9887454826068622,-1.2342342639347301,-0.2834152677435296,0.2225540491321671,-0.33469528298491086
0.5002955117515562,-1.221914479675622,0.13826039801654338,0.26493274468827477,-0.16175153939822454,0.07158915036078572
-0.19212746620019694,-0.13087781270059867,-1.3827990218364519,-0.21554832543718166,0.03814936961430034,-0.2644016095943376
-0.49103878175533605,2.448362445063104,-0.46340064559118116,-0.4459674540712457,-0.46092238558148546,1.6401245705062577
-0.36547541169330244,0.9552767219786816,-1.314461467361705,-0.4888815031977577,-0.896978624914874,0.604936929923142
-0.10099676724212622,1.0944065235902845,0.2871558343301818,4.772195301879938,2.5426062490713734,-1.4387107627452136
-0.31431791724973696,1.1835834090985806,-0.18549852154962157,-0.2708132349151457,-0.4297995139752899,1.0398434219481933
0.8905526029433024,-1.09391833730226,0.7019339260826617,0.20039504561278157,0.519723658334041,0.8753131362680354
-0.17012414886044094,0.9409820990163772,0.34598096673497114,-0.8760701110090536,-0.9287416734252318,-0.4829047564572878
0.016241824280949817,-1.4131972469342442,-0.3988647565109321,0.017252949274940168,-0.18816499993644117,-0.7416564685543588
-0.0603386783313155,-0.785776858645391,-1.0239551307234673,0.030923345088259665,0.3099289278102848,-0.22658875367229894
-0.27611524501236334,0.17611694881544684,-2.0556880959854187,-0.7665005285142249,-0.16565486497902585,-0.020639431601375352
-0.21355847029416083,0.08220546893835352,-1.1673266709342571,-0.44960322989583157,-0.01175965471160063,-0.14635421694159054
-0.08195409817637123,1.4623675937898086,0.56035207723536,-0.5550703692542388,1.1932507170924884,2.000117857509603
-0.14896384917143235,0.05659513735127738,1.5212005230472987,-0.625954016916018,-1.1272968805767325,-0.9896956364670977
0.5970638919219576,-0.2823023860832609,0.9704288538895371,0.07537561935330965,0.03464985503987274,0.8883511125723884
-0.326581850854084,1.3217531611401399,0.041485049101119845,-0.3275081543186905,-0.11346613761665307,0.6169562647515576
0.9158150700579129,-0.4016385932753608,-0.7598331637046459,-0.4262647334422148,-0.0697137299452512,-0.34259723233357736
-0.20969085790168768,-0.13918301182983298,-1.8753066867946007,-0.4229651896933152,0.08429561139737922,-0.22584498717211102
0.2042993749301986,-1.18333970884229,0.7086941127640944,2.303410995072531,1.5863341906517465,0.21816847825656124
-0.01774902368195045,1.2612198332632296,1.1243039206886831,0.7117262407793895,-0.11453640409663184,2.3469280303088813
-0.08812838513297452,-0.6167928987840132,-0.49566460667355433,-0.1100150539283507,-0.028794673314092117,-0.4871506910119718
-0.08063420648016695,-0.7334771405214675,-1.1285309529033192,-0.4922840915412272,0.3652109285323707,-0.06904627639680436
-0.373756963632862,1.3126775609767218,-0.1466555632943442,-0.7686321723265698,-0.6723308468853267,0.18363467541361375
-0.29302201130151195,1.1525282893284594,-0.9235605564178268,1.939329764347937,0.9340094664067462,-1.025643271288781
0.14127967961596946,-0.48265383839516124,1.4485061643512327,-0.00015000553009613272,-0.6579295704072224,-0.024277807175137195
-0.3124223135454076,0.6816229257535044,-1.6172644054374619,-1.0096382917437634,0.486773698693988,0.05081192675576293
0.130467130010082,-1.5358298986748558,-0.10494035916460993,-0.041471125966856925,0.3393471344400397,0.47507912088127996
0.015063901136729462,-1.3402940318013472,-0.4526953546430429,-0.08688685202780083,0.03501044775338787,-0.5676912350652054
0.7125759172482695,-2.130107546720695,-0.2909560943466084,0.4158174783164766,0.9655651880442347,0.9359718906065151
